DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
19.55000, 295.436, -23.547, Sun position possibly out of range
19.56694,-115.153, -66.438, Rotor position possibly out of range
19.56694, 295.653, -23.706, Sun position possibly out of range
19.58361,-115.366, -66.593, Rotor position possibly out of range
19.58361, 295.866, -23.862, Sun position possibly out of range
19.60028,-115.580, -66.748, Rotor position possibly out of range
19.60028, 296.080, -24.018, Sun position possibly out of range
19.61694,-115.795, -66.902, Rotor position possibly out of range
19.61694, 296.295, -24.174, Sun position possibly out of range
19.63361,-116.009, -67.056, Rotor position possibly out of range
19.63361, 296.509, -24.329, Sun position possibly out of range
19.65028,-116.225, -67.210, Rotor position possibly out of range
19.65028, 296.725, -24.484, Sun position possibly out of range
19.66694,-116.441, -67.364, Rotor position possibly out of range
19.66694, 296.941, -24.639, Sun position possibly out of range
19.68361,-116.657, -67.517, Rotor position possibly out of range
19.68361, 297.157, -24.793, Sun position possibly out of range
19.70000,-116.871, -67.667, Rotor position possibly out of range
19.70000, 297.371, -24.945, Sun position possibly out of range
19.71667,-117.088, -67.820, Rotor position possibly out of range
19.71667, 297.588, -25.099, Sun position possibly out of range
19.73361,-117.310, -67.975, Rotor position possibly out of range
19.73361, 297.810, -25.255, Sun position possibly out of range
19.75000, 298.025, -15.406, Cold sky reference deviation in elevation
19.75000,-117.525, -58.124, Rotor position possibly out of range
19.75000, 298.025, -15.406, Sun position possibly out of range
19.76667, 298.244, -12.000, Hot reference on ground (To)
19.76667,-117.744, -54.717, Rotor position possibly out of range
19.76667, 298.244, -12.000, Sun position possibly out of range
20.03333, 301.827, -27.960, Back to the Sun
20.03333,-121.327, -70.657, Rotor position possibly out of range
20.03333, 301.827, -27.960, Sun position possibly out of range
20.05028,-121.560, -70.805, Rotor position possibly out of range
20.05028, 302.060, -28.110, Sun position possibly out of range
20.06667,-121.786, -70.948, Rotor position possibly out of range
20.06667, 302.286, -28.254, Sun position possibly out of range
20.11694,-122.482, -71.385, Rotor position possibly out of range
20.11694, 302.982, -28.695, Sun position possibly out of range
20.13333,-122.711, -71.526, Rotor position possibly out of range
20.13333, 303.211, -28.838, Sun position possibly out of range
