DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
12.88349, 220.905,  55.397, New tracking position
12.90016, 221.274,  55.283, New tracking position
12.91682, 221.642,  55.169, New tracking position
12.93351, 222.007,  55.053, New tracking position
12.95020, 222.371,  54.937, New tracking position
12.96690, 222.733,  54.820, New tracking position
12.98360, 223.093,  54.703, New tracking position
12.98432, 221.693,  53.303, New scanning59 position
12.98494, 222.393,  53.303, New scanning59 position
12.98556, 223.093,  53.303, New scanning59 position
12.98618, 223.793,  53.303, New scanning59 position
12.98680, 224.493,  53.303, New scanning59 position
12.98742, 224.493,  54.003, New scanning59 position
12.98804, 223.793,  54.003, New scanning59 position
12.98866, 223.093,  54.003, New scanning59 position
12.98928, 222.393,  54.003, New scanning59 position
12.98990, 221.693,  54.003, New scanning59 position
12.99052, 221.693,  54.703, New scanning59 position
12.99114, 222.393,  54.703, New scanning59 position
12.99176, 223.093,  54.703, New scanning59 position
12.99238, 223.793,  54.703, New scanning59 position
12.99301, 224.493,  54.703, New scanning59 position
12.99363, 224.493,  55.403, New scanning59 position
12.99425, 223.793,  55.403, New scanning59 position
12.99487, 223.093,  55.403, New scanning59 position
12.99549, 222.393,  55.403, New scanning59 position
12.99611, 221.693,  55.403, New scanning59 position
12.99673, 221.693,  56.103, New scanning59 position
12.99735, 222.393,  56.103, New scanning59 position
12.99797, 223.093,  56.103, New scanning59 position
12.99859, 223.793,  56.103, New scanning59 position
12.99921, 224.493,  56.103, New scanning59 position
12.99930, 223.093,  54.703, End of the scan59. Back to the Sun
13.00028, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.00030, 145.000,  77.000, New tracking position
13.01695, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.01697, 145.000, -14.000, New tracking position
13.03365, 224.167,  54.343, Back to the Sun
13.03367, 224.167,  54.343, New tracking position
13.05009, 224.514,  54.224, New tracking position
13.06676, 224.865,  54.103, New tracking position
13.08342, 225.214,  53.980, New tracking position
13.10011, 225.561,  53.857, New tracking position
13.11682, 225.907,  53.734, New tracking position
13.13350, 226.251,  53.609, New tracking position
13.15016, 226.593,  53.484, New tracking position
13.16683, 226.933,  53.358, New tracking position
13.18353, 227.272,  53.231, New tracking position
13.20020, 227.608,  53.104, New tracking position
13.21687, 227.944,  52.976, New tracking position
13.23353, 228.277,  52.847, New tracking position
13.25019, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.25021, 145.000,  77.000, New tracking position
13.26687, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.26688, 145.000, -14.000, New tracking position
13.28355, 229.267,  52.457, Back to the Sun
13.28357, 229.267,  52.457, New tracking position
13.30023, 229.594,  52.326, New tracking position
13.31690, 229.919,  52.194, New tracking position
13.33359, 230.242,  52.061, New tracking position
13.35027, 230.564,  51.928, New tracking position
13.36696, 230.884,  51.794, New tracking position
13.38365, 231.207,  51.658, New tracking position
13.40035, 231.524,  51.523, New tracking position
13.41701, 231.839,  51.387, New tracking position
13.43368, 232.153,  51.251, New tracking position
13.45010, 232.460,  51.116, New tracking position
13.46677, 232.770,  50.979, New tracking position
13.48344, 233.079,  50.841, New tracking position
13.50010, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.50012, 145.000,  77.000, New tracking position
13.51681, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.51683, 145.000, -14.000, New tracking position
13.53351, 233.997,  50.424, Back to the Sun
13.53353, 233.997,  50.424, New tracking position
13.55021, 234.300,  50.284, New tracking position
13.56689, 234.601,  50.143, New tracking position
13.58357, 234.901,  50.002, New tracking position
13.60025, 235.200,  49.860, New tracking position
13.61692, 235.496,  49.718, New tracking position
13.63361, 235.792,  49.575, New tracking position
13.65028, 236.086,  49.432, New tracking position
13.66697, 236.383,  49.286, New tracking position
13.68366, 236.675,  49.142, New tracking position
13.70008, 236.960,  49.000, New tracking position
13.71674, 237.248,  48.855, New tracking position
13.73342, 237.535,  48.709, New tracking position
13.75009, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.75011, 145.000,  77.000, New tracking position
13.76677, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.76679, 145.000, -14.000, New tracking position
13.78346, 238.388,  48.269, Back to the Sun
13.78348, 238.388,  48.269, New tracking position
13.80014, 238.669,  48.122, New tracking position
13.81681, 238.950,  47.974, New tracking position
13.83348, 239.228,  47.826, New tracking position
13.85015, 239.506,  47.677, New tracking position
13.86685, 239.782,  47.528, New tracking position
13.88354, 240.057,  47.378, New tracking position
13.90025, 240.331,  47.228, New tracking position
13.91697, 240.608,  47.075, New tracking position
13.93365, 240.879,  46.924, New tracking position
13.95033, 241.149,  46.773, New tracking position
13.96674, 241.414,  46.624, New tracking position
13.98341, 241.681,  46.472, New tracking position
13.98414, 240.281,  45.072, New scanning59 position
13.98476, 240.981,  45.072, New scanning59 position
13.98538, 241.681,  45.072, New scanning59 position
13.98600, 242.381,  45.072, New scanning59 position
13.98662, 243.081,  45.072, New scanning59 position
13.98724, 243.081,  45.772, New scanning59 position
13.98786, 242.381,  45.772, New scanning59 position
13.98848, 241.681,  45.772, New scanning59 position
13.98910, 240.981,  45.772, New scanning59 position
13.98972, 240.281,  45.772, New scanning59 position
13.99034, 240.281,  46.472, New scanning59 position
13.99096, 240.981,  46.472, New scanning59 position
13.99158, 241.681,  46.472, New scanning59 position
13.99220, 242.381,  46.472, New scanning59 position
13.99282, 243.081,  46.472, New scanning59 position
13.99344, 243.081,  47.172, New scanning59 position
13.99406, 242.381,  47.172, New scanning59 position
13.99468, 241.681,  47.172, New scanning59 position
13.99530, 240.981,  47.172, New scanning59 position
13.99592, 240.281,  47.172, New scanning59 position
13.99654, 240.281,  47.872, New scanning59 position
13.99716, 240.981,  47.872, New scanning59 position
13.99779, 241.681,  47.872, New scanning59 position
13.99841, 242.381,  47.872, New scanning59 position
13.99903, 243.081,  47.872, New scanning59 position
13.99911, 241.681,  46.472, End of the scan59. Back to the Sun
14.00008, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.00010, 145.000,  77.000, New tracking position
14.01676, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.01678, 145.000, -14.000, New tracking position
14.03346, 242.477,  46.014, Back to the Sun
14.03348, 242.477,  46.014, New tracking position
14.05018, 242.740,  45.860, New tracking position
14.06685, 243.001,  45.706, New tracking position
14.08356, 243.262,  45.552, New tracking position
14.10022, 243.521,  45.398, New tracking position
14.11692, 243.779,  45.243, New tracking position
14.13359, 244.036,  45.087, New tracking position
14.15030, 244.292,  44.932, New tracking position
14.16696, 244.547,  44.776, New tracking position
14.18363, 244.801,  44.620, New tracking position
14.20030, 245.058,  44.460, New tracking position
14.21700, 245.309,  44.303, New tracking position
14.23344, 245.556,  44.149, New tracking position
14.25013, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.25015, 145.000,  77.000, New tracking position
14.26680, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.26682, 145.000, -14.000, New tracking position
14.28347, 246.301,  43.675, Back to the Sun
14.28349, 246.301,  43.675, New tracking position
14.30016, 246.548,  43.517, New tracking position
14.31686, 246.793,  43.358, New tracking position
14.33353, 247.038,  43.199, New tracking position
14.35022, 247.281,  43.040, New tracking position
14.36690, 247.523,  42.880, New tracking position
14.38356, 247.765,  42.720, New tracking position
14.40027, 248.005,  42.560, New tracking position
14.41697, 248.249,  42.397, New tracking position
14.43366, 248.488,  42.236, New tracking position
14.45008, 248.721,  42.078, New tracking position
14.46676, 248.958,  41.917, New tracking position
14.48344, 249.194,  41.755, New tracking position
14.50012, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.50014, 145.000,  77.000, New tracking position
14.51681, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.51683, 145.000, -14.000, New tracking position
14.53348, 249.896,  41.269, Back to the Sun
14.53350, 249.896,  41.269, New tracking position
14.55017, -66.728, -19.400, Rotor position possibly out of range
14.55017, 250.128,  41.107, Sun position possibly out of range
14.56684, -66.960, -19.563, Rotor position possibly out of range
14.56684, 250.360,  40.944, Sun position possibly out of range
14.58353, -67.190, -19.726, Rotor position possibly out of range
14.58353, 250.590,  40.781, Sun position possibly out of range
14.60021, -67.420, -19.889, Rotor position possibly out of range
14.60021, 250.820,  40.618, Sun position possibly out of range
14.61689, -67.649, -20.052, Rotor position possibly out of range
14.61689, 251.049,  40.455, Sun position possibly out of range
14.63358, -67.877, -20.216, Rotor position possibly out of range
14.63358, 251.277,  40.291, Sun position possibly out of range
14.65028, -68.104, -20.380, Rotor position possibly out of range
14.65028, 251.504,  40.127, Sun position possibly out of range
14.66694, -68.331, -20.544, Rotor position possibly out of range
14.66694, 251.731,  39.963, Sun position possibly out of range
14.68361, -68.556, -20.708, Rotor position possibly out of range
14.68361, 251.956,  39.799, Sun position possibly out of range
14.70030, -68.785, -20.875, Rotor position possibly out of range
14.70030, 252.185,  39.632, Sun position possibly out of range
14.71701, -69.009, -21.040, Rotor position possibly out of range
14.71701, 252.409,  39.467, Sun position possibly out of range
14.73343, -69.228, -21.202, Rotor position possibly out of range
14.73343, 252.628,  39.305, Sun position possibly out of range
14.75011, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.75013, 145.000,  77.000, New tracking position
14.76678, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.76680, 145.000, -14.000, New tracking position
14.78346, 253.293,  38.809, Back to the Sun
14.78349, -69.893, -21.698, Rotor position possibly out of range
14.78349, 253.293,  38.809, Sun position possibly out of range
14.80016, -70.113, -21.864, Rotor position possibly out of range
14.80016, 253.513,  38.643, Sun position possibly out of range
14.81686, -70.333, -22.030, Rotor position possibly out of range
14.81686, 253.733,  38.477, Sun position possibly out of range
14.83356, -70.551, -22.196, Rotor position possibly out of range
14.83356, 253.951,  38.311, Sun position possibly out of range
14.85025, -70.769, -22.362, Rotor position possibly out of range
14.85025, 254.169,  38.145, Sun position possibly out of range
14.86693, -70.987, -22.528, Rotor position possibly out of range
14.86693, 254.387,  37.979, Sun position possibly out of range
14.88361, -71.203, -22.695, Rotor position possibly out of range
14.88361, 254.603,  37.812, Sun position possibly out of range
14.90029, -71.419, -22.862, Rotor position possibly out of range
14.90029, 254.819,  37.645, Sun position possibly out of range
14.91697, -71.638, -23.031, Rotor position possibly out of range
14.91697, 255.038,  37.476, Sun position possibly out of range
14.93366, -71.852, -23.199, Rotor position possibly out of range
14.93366, 255.252,  37.309, Sun position possibly out of range
14.95035, -72.066, -23.366, Rotor position possibly out of range
14.95035, 255.466,  37.141, Sun position possibly out of range
14.96675, -72.275, -23.531, Rotor position possibly out of range
14.96675, 255.675,  36.977, Sun position possibly out of range
14.98342, -72.488, -23.698, Rotor position possibly out of range
14.98342, 255.888,  36.809, Sun position possibly out of range
15.00009, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.00011, 145.000,  77.000, New tracking position
15.01675, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.01677, 145.000, -14.000, New tracking position
15.03342, 256.521,  36.305, Back to the Sun
15.03344, -73.121, -24.202, Rotor position possibly out of range
15.03344, 256.521,  36.305, Sun position possibly out of range
15.05011, -73.331, -24.370, Rotor position possibly out of range
15.05011, 256.731,  36.137, Sun position possibly out of range
15.06679, -73.540, -24.538, Rotor position possibly out of range
15.06679, 256.940,  35.969, Sun position possibly out of range
15.08349, -73.749, -24.707, Rotor position possibly out of range
15.08349, 257.149,  35.801, Sun position possibly out of range
