DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
12.91679, 221.394,  54.937, New tracking position
12.93349, 221.759,  54.823, New tracking position
12.95017, 222.122,  54.707, New tracking position
12.96683, 222.483,  54.591, New tracking position
12.98350, 222.842,  54.474, New tracking position
12.98422, 221.442,  53.074, New scanning59 position
12.98484, 222.142,  53.074, New scanning59 position
12.98546, 222.842,  53.074, New scanning59 position
12.98608, 223.542,  53.074, New scanning59 position
12.98670, 224.242,  53.074, New scanning59 position
12.98732, 224.242,  53.774, New scanning59 position
12.98794, 223.542,  53.774, New scanning59 position
12.98856, 222.842,  53.774, New scanning59 position
12.98918, 222.142,  53.774, New scanning59 position
12.98980, 221.442,  53.774, New scanning59 position
12.99042, 221.442,  54.474, New scanning59 position
12.99105, 222.142,  54.474, New scanning59 position
12.99167, 222.842,  54.474, New scanning59 position
12.99229, 223.542,  54.474, New scanning59 position
12.99291, 224.242,  54.474, New scanning59 position
12.99353, 224.242,  55.174, New scanning59 position
12.99415, 223.542,  55.174, New scanning59 position
12.99477, 222.842,  55.174, New scanning59 position
12.99539, 222.142,  55.174, New scanning59 position
12.99601, 221.442,  55.174, New scanning59 position
12.99663, 221.442,  55.874, New scanning59 position
12.99725, 222.142,  55.874, New scanning59 position
12.99787, 222.842,  55.874, New scanning59 position
12.99849, 223.542,  55.874, New scanning59 position
12.99911, 224.242,  55.874, New scanning59 position
12.99920, 222.842,  54.474, End of the scan59. Back to the Sun
13.00015, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.00017, 145.000,  77.000, New tracking position
13.01681, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.01683, 145.000, -14.000, New tracking position
13.03347, 223.908,  54.118, Back to the Sun
13.03350, 223.908,  54.118, New tracking position
13.05017, 224.260,  53.998, New tracking position
13.06685, 224.611,  53.877, New tracking position
13.08353, 224.959,  53.755, New tracking position
13.10021, 225.306,  53.632, New tracking position
13.11690, 225.651,  53.509, New tracking position
13.13357, 225.994,  53.385, New tracking position
13.15024, 226.335,  53.260, New tracking position
13.16694, 226.675,  53.135, New tracking position
13.18361, 227.013,  53.009, New tracking position
13.20027, 227.350,  52.882, New tracking position
13.21694, 227.684,  52.755, New tracking position
13.23362, 228.017,  52.627, New tracking position
13.25029, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.25032, 145.000,  77.000, New tracking position
13.26696, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.26698, 145.000, -14.000, New tracking position
13.28339, 229.006,  52.238, Back to the Sun
13.28341, 229.006,  52.238, New tracking position
13.30010, 229.332,  52.107, New tracking position
13.31679, 229.657,  51.976, New tracking position
13.33349, 229.980,  51.844, New tracking position
13.35018, 230.301,  51.711, New tracking position
13.36684, 230.621,  51.578, New tracking position
13.38354, 230.939,  51.444, New tracking position
13.40021, 231.256,  51.309, New tracking position
13.41687, 231.571,  51.174, New tracking position
13.43357, 231.884,  51.039, New tracking position
13.45028, 232.196,  50.902, New tracking position
13.46695, 232.506,  50.765, New tracking position
13.48365, 232.820,  50.626, New tracking position
13.50006, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.50008, 145.000,  77.000, New tracking position
13.51672, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.51674, 145.000, -14.000, New tracking position
13.53339, 233.732,  50.212, Back to the Sun
13.53341, 233.732,  50.212, New tracking position
13.55010, 234.035,  50.073, New tracking position
13.56677, 234.336,  49.933, New tracking position
13.58344, 234.636,  49.792, New tracking position
13.60011, 234.934,  49.651, New tracking position
13.61678, 235.231,  49.509, New tracking position
13.63348, 235.526,  49.367, New tracking position
13.65017, 235.820,  49.224, New tracking position
13.66685, 236.113,  49.081, New tracking position
13.68355, 236.404,  48.937, New tracking position
13.70025, 236.694,  48.793, New tracking position
13.71692, 236.982,  48.648, New tracking position
13.73360, 237.269,  48.503, New tracking position
13.75028, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.75030, 145.000,  77.000, New tracking position
13.76698, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.76700, 145.000, -14.000, New tracking position
13.78340, 238.122,  48.064, Back to the Sun
13.78342, 238.122,  48.064, New tracking position
13.80011, 238.404,  47.917, New tracking position
13.81678, 238.684,  47.770, New tracking position
13.83349, 238.963,  47.622, New tracking position
13.85015, 239.241,  47.474, New tracking position
13.86682, 239.517,  47.325, New tracking position
13.88349, 239.792,  47.176, New tracking position
13.90015, 240.066,  47.026, New tracking position
13.91683, 240.339,  46.876, New tracking position
13.93351, 240.610,  46.726, New tracking position
13.95020, 240.880,  46.575, New tracking position
13.96686, 241.149,  46.423, New tracking position
13.98356, 241.417,  46.272, New tracking position
13.98429, 240.017,  44.872, New scanning59 position
13.98491, 240.717,  44.872, New scanning59 position
13.98553, 241.417,  44.872, New scanning59 position
13.98615, 242.117,  44.872, New scanning59 position
13.98677, 242.817,  44.872, New scanning59 position
13.98739, 242.817,  45.572, New scanning59 position
13.98801, 242.117,  45.572, New scanning59 position
13.98863, 241.417,  45.572, New scanning59 position
13.98925, 240.717,  45.572, New scanning59 position
13.98987, 240.017,  45.572, New scanning59 position
13.99049, 240.017,  46.272, New scanning59 position
13.99111, 240.717,  46.272, New scanning59 position
13.99173, 241.417,  46.272, New scanning59 position
13.99235, 242.117,  46.272, New scanning59 position
13.99297, 242.817,  46.272, New scanning59 position
13.99359, 242.817,  46.972, New scanning59 position
13.99421, 242.117,  46.972, New scanning59 position
13.99483, 241.417,  46.972, New scanning59 position
13.99545, 240.717,  46.972, New scanning59 position
13.99607, 240.017,  46.972, New scanning59 position
13.99669, 240.017,  47.672, New scanning59 position
13.99731, 240.717,  47.672, New scanning59 position
13.99794, 241.417,  47.672, New scanning59 position
13.99855, 242.117,  47.672, New scanning59 position
13.99918, 242.817,  47.672, New scanning59 position
13.99926, 241.417,  46.272, End of the scan59. Back to the Sun
14.00024, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.00026, 145.000,  77.000, New tracking position
14.01691, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.01693, 145.000, -14.000, New tracking position
14.03357, 242.213,  45.815, Back to the Sun
14.03359, 242.213,  45.815, New tracking position
14.05026, 242.475,  45.662, New tracking position
14.06696, 242.737,  45.508, New tracking position
14.08363, 243.002,  45.352, New tracking position
14.10030, 243.257,  45.200, New tracking position
14.11697, 243.516,  45.045, New tracking position
14.13363, 243.777,  44.888, New tracking position
14.15033, 244.034,  44.733, New tracking position
14.16700, 244.289,  44.577, New tracking position
14.18341, 244.538,  44.424, New tracking position
14.20009, 244.791,  44.268, New tracking position
14.21676, 245.043,  44.111, New tracking position
14.23344, 245.294,  43.954, New tracking position
14.25011, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.25013, 145.000,  77.000, New tracking position
14.26681, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.26683, 145.000, -14.000, New tracking position
14.28348, 246.040,  43.482, Back to the Sun
14.28350, 246.040,  43.482, New tracking position
14.30017, 246.287,  43.323, New tracking position
14.31686, 246.532,  43.165, New tracking position
14.33357, 246.777,  43.006, New tracking position
14.35027, 247.021,  42.847, New tracking position
14.36694, 247.263,  42.688, New tracking position
14.38360, 247.505,  42.528, New tracking position
14.40027, 247.746,  42.368, New tracking position
14.41697, 247.990,  42.206, New tracking position
14.43366, 248.229,  42.045, New tracking position
14.45034, 248.467,  41.885, New tracking position
14.46701, 248.704,  41.724, New tracking position
14.48368, 248.940,  41.562, New tracking position
14.50033, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.50035, 145.000,  77.000, New tracking position
14.51699, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.51701, 145.000, -14.000, New tracking position
14.53366, 249.643,  41.077, Back to the Sun
14.53368, 249.643,  41.077, New tracking position
14.55010, 249.871,  40.918, New tracking position
14.56677, -66.703, -19.751, Rotor position possibly out of range
14.56677, 250.103,  40.755, Sun position possibly out of range
14.58344, -66.934, -19.914, Rotor position possibly out of range
14.58344, 250.334,  40.593, Sun position possibly out of range
14.60011, -67.164, -20.077, Rotor position possibly out of range
14.60011, 250.564,  40.430, Sun position possibly out of range
14.61678, -67.393, -20.240, Rotor position possibly out of range
14.61678, 250.793,  40.267, Sun position possibly out of range
14.63347, -67.622, -20.404, Rotor position possibly out of range
14.63347, 251.022,  40.103, Sun position possibly out of range
14.65015, -67.849, -20.567, Rotor position possibly out of range
14.65015, 251.249,  39.940, Sun position possibly out of range
14.66683, -68.076, -20.731, Rotor position possibly out of range
14.66683, 251.476,  39.776, Sun position possibly out of range
14.68352, -68.302, -20.895, Rotor position possibly out of range
14.68352, 251.702,  39.612, Sun position possibly out of range
14.70018, -68.527, -21.059, Rotor position possibly out of range
14.70018, 251.927,  39.448, Sun position possibly out of range
14.71687, -68.751, -21.224, Rotor position possibly out of range
14.71687, 252.151,  39.283, Sun position possibly out of range
14.73355, -68.975, -21.388, Rotor position possibly out of range
14.73355, 252.375,  39.118, Sun position possibly out of range
14.75021, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.75022, 145.000,  77.000, New tracking position
14.76686, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.76688, 145.000, -14.000, New tracking position
14.78352, 253.041,  38.623, Back to the Sun
14.78355, -69.641, -21.884, Rotor position possibly out of range
14.78355, 253.041,  38.623, Sun position possibly out of range
14.80022, -69.861, -22.049, Rotor position possibly out of range
14.80022, 253.261,  38.458, Sun position possibly out of range
14.81689, -70.081, -22.215, Rotor position possibly out of range
14.81689, 253.481,  38.292, Sun position possibly out of range
14.83359, -70.300, -22.381, Rotor position possibly out of range
14.83359, 253.700,  38.126, Sun position possibly out of range
14.85028, -70.518, -22.547, Rotor position possibly out of range
14.85028, 253.918,  37.960, Sun position possibly out of range
14.86697, -70.739, -22.716, Rotor position possibly out of range
14.86697, 254.139,  37.791, Sun position possibly out of range
14.88365, -70.956, -22.882, Rotor position possibly out of range
14.88365, 254.356,  37.625, Sun position possibly out of range
14.90033, -71.172, -23.049, Rotor position possibly out of range
14.90033, 254.572,  37.458, Sun position possibly out of range
14.91676, -71.384, -23.213, Rotor position possibly out of range
14.91676, 254.784,  37.295, Sun position possibly out of range
14.93344, -71.599, -23.380, Rotor position possibly out of range
14.93344, 254.999,  37.128, Sun position possibly out of range
14.95011, -71.813, -23.547, Rotor position possibly out of range
14.95011, 255.213,  36.961, Sun position possibly out of range
14.96678, -72.026, -23.714, Rotor position possibly out of range
14.96678, 255.426,  36.793, Sun position possibly out of range
14.98349, -72.239, -23.881, Rotor position possibly out of range
14.98349, 255.639,  36.626, Sun position possibly out of range
15.00013, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.00016, 145.000,  77.000, New tracking position
15.01682, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.01684, 145.000, -14.000, New tracking position
15.03352, 256.274,  36.123, Back to the Sun
15.03355, -72.874, -24.384, Rotor position possibly out of range
15.03355, 256.274,  36.123, Sun position possibly out of range
15.05026, -73.084, -24.552, Rotor position possibly out of range
15.05026, 256.484,  35.955, Sun position possibly out of range
15.06692, -73.293, -24.721, Rotor position possibly out of range
15.06692, 256.693,  35.787, Sun position possibly out of range
